headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Week in Business: A Ruling on Vaccine Mandates,2022-01-16,article,News,,"['Stocks and Bonds', 'United States Economy', 'Science and Technology', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Tax Preparers and Preparation', 'Taxation', 'Vaccination and Immunization', 'Organized Labor']",The New York Times,SundayBusiness,652
Professor Who Called Students ‘Vectors of Disease’ in Video Is Suspended,2022-01-16,article,News,,"['Colleges and Universities', 'Video Recordings, Downloads and Streaming', 'Indecency, Obscenity and Profanity', 'Coronavirus (2019-nCoV)']",The New York Times,Express,702
University of Michigan Fires Its President Over Inappropriate Relationship,2022-01-16,article,News,,"['Colleges and Universities', 'Ethics and Official Misconduct', 'Appointments and Executive Changes', 'Sexual Harassment', 'E-Mail']",The New York Times,National,583
Serbia’s Leader Denounces Australia’s Treatment of Djokovic as ‘Orwellian’,2022-01-16,article,News,,"['Vaccination and Immunization', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)', 'Visas', 'Tennis', 'Politics and Government']",The New York Times,Foreign,1131
"Scammers see an opportunity in the demand for coronavirus testing in the U.S., officials say.",2022-01-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Frauds and Swindling']",The New York Times,Express,434
Netanyahu’s Lawyers Discuss a Plea Bargain to End His Graft Trial,2022-01-16,article,News,,"['Politics and Government', 'Plea Bargaining', 'Corruption (Institutional)']",The New York Times,Foreign,932
"At the Australian Open, Everyone Not Named Djokovic Is Ready to Star",2022-01-16,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1249
What to Cook This Week,2022-01-16,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,686
Ukraine Doesn’t Need the West to Defend It. We Need Help Preparing for War.,2022-01-16,article,Op-Ed,,"['Defense and Military Forces', 'War and Armed Conflicts', 'United States International Relations', 'International Relations']",The New York Times,OpEd,956
This Presidency Isn’t Turning Out as Planned,2022-01-16,article,Op-Ed,,"['United States Economy', 'Supply Chain', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'American Rescue Plan (2021)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Shortages']",The New York Times,OpEd,1327
A Ban on 19 Singers in Egypt Tests the Old Guard’s Power,2022-01-16,article,News,,"['Music', 'Culture (Arts)', 'Politics and Government', 'Youth', 'Censorship', 'Freedom of Speech and Expression', 'audio-neutral-informative', 'audio-neutral-immersive']",The New York Times,Foreign,1454
How I Freed Up Time to Daydream,2022-01-16,article,Op-Ed,,"['internal-sub-only-nl', 'Social Media', 'Anxiety and Stress']",The New York Times,OpEd,1298
Are Trump’s Followers Too Gullible?,2022-01-16,article,Letter,,"['United States Politics and Government', 'Wages and Salaries', 'Women and Girls', 'Homeless Persons', 'Presidential Election of 2020']",The New York Times,Letters,966
"Steve Jenkins, 69, Dies; His Children’s Books Brought Science to Life",2022-01-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Children and Childhood', 'Caldecott Medal', 'Writing and Writers', 'Art']",The New York Times,Obits,1044
The U.S. surgeon general warns that Omicron has not yet peaked.,2022-01-16,article,News,,"['Vaccination and Immunization', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)']",The New York Times,Science,774
"Running Resolutions: Start Slowly, and Eat Your Favorite Foods",2022-01-16,article,News,,"['Content Type: Service', 'Running', 'Diet and Nutrition', 'Coaches and Managers']",The New York Times,Sports,1345
Storm Moves Into the Northeast After Heavy Snow in the South,2022-01-16,article,News,,"['Snow and Snowstorms', 'Ice', 'Weather', 'Winter (Season)', 'Power Failures and Blackouts', 'Floods', 'Rain']",The New York Times,Express,1190
‘Grateful to Be Alive’: What We Know About the Synagogue Hostage Rescue,2022-01-16,article,News,,"['Synagogues', 'Kidnapping and Hostages', 'Rescues']",The New York Times,National,624
‘Devastated’: 15 Fire Victims Are Mourned at Bronx Service,2022-01-16,article,News,,"['Funerals and Memorials', 'Deaths (Fatalities)', 'Fires and Firefighters']",The New York Times,Metro,919
A Quandary for New York Restaurants and Workers: What to Do About Omicron?,2022-01-16,article,News,,"['Restaurants', 'Workplace Hazards and Violations', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Vaccination and Immunization', 'Tests (Medical)']",The New York Times,Dining,1638
"The Much-Vaunted American Melting Pot, Cracks and All",2022-01-16,article,News,,"['Art', 'Immigration and Emigration', 'Race and Ethnicity', 'Discrimination']",The New York Times,Culture,1197
"Dallas Frazier, Who Wrote Hits for Country Stars, Dies at 82",2022-01-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Country Music']",The New York Times,Obits,905
When Two Champions Leagues Titles in Eight Months Don’t Count,2022-01-16,article,News,,"['Soccer', 'Coaches and Managers', 'Content Type: Personal Profile']",The New York Times,Sports,1482
"Ibrahim Boubacar Keita, Malian President Ousted in 2020, Dies at 76",2022-01-16,article,Obituary (Obit),,['Deaths (Obituaries)'],The New York Times,Foreign,524
Failure on Voting Rights Would Be Historic,2022-01-16,article,Op-Ed,,"['Voting Rights, Registration and Requirements', 'States (US)', 'United States Politics and Government', 'Filibusters and Debate Curbs', 'Black People', 'Blacks', 'Discrimination']",The New York Times,OpEd,890
Review: Reveling in Live Dance at Japan Society,2022-01-16,article,News,,"['Dancing', 'Festivals', 'Quarantine (Life and Culture)']",The New York Times,Culture,603
"Australia Acts, and Novak Djokovic Exits",2022-01-16,article,Letter,,"['Tennis', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Letters,340
Mourners Gather at Funeral for Bronx Fire Victims,2022-01-16,multimedia,Video,,"['Funerals and Memorials', 'Accidents and Safety', 'Mosques', 'Deaths (Fatalities)', 'Fires and Firefighters']",The New York Times,,0
Mexico City’s Newfound Status: A Skateboarder’s Paradise,2022-01-16,article,News,,"['Skateboarding', 'Women and Girls', 'Parks and Other Recreation Areas']",The New York Times,Sports,873
Rafael Nadal Returns to Australian Open With More Modest Expectations,2022-01-16,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,962
Supply Chain Woes Could Worsen as China Imposes New Covid Lockdowns,2022-01-16,article,News,,"['Supply Chain', 'Ports', 'International Trade and World Market', 'Coronavirus Omicron Variant', 'Ships and Shipping', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Quarantines']",The New York Times,Washington,1669
Now Is the Winter of Broadway’s Discontent,2022-01-16,article,News,,"['Theater', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Workplace Hazards and Violations', 'Actors and Actresses']",The New York Times,Culture,1554
Israeli Artist Turns Plastic Pollution Into ‘Earth Poetica’,2022-01-16,article,News,,"['Content Type: Personal Profile', 'Art', 'Plastics', 'Waste Materials and Disposal', 'Water Pollution', 'Earth']",The New York Times,Culture,1320
Your Monday Briefing: Djokovic Leaves Australia,2022-01-16,article,briefing,,"['Politics and Government', 'Defense and Military Forces', 'War and Armed Conflicts', 'Surveillance of Citizens by Government', 'Computers and the Internet', 'United States International Relations', 'Australian Open (Tennis)', 'Tennis', 'Coronavirus (2019-nCoV)']",The New York Times,NYTNow,1282
"Inside a Deadly Bronx Fire: Scenes of Chaos, Desperation and Love",2022-01-16,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)', 'Rescues']",The New York Times,Metro,2319
"Andrew Vachss, Children’s Champion in Court and Novels, Dies at 79",2022-01-16,article,Obituary (Obit),,"['Child Abuse and Neglect', 'Sex Crimes', 'Deaths (Obituaries)', 'Legal Profession', 'Books and Literature', 'Writing and Writers', 'Law and Legislation']",The New York Times,Obits,1440
Tonga Shrouded by Ash and Mystery After Powerful Volcano Erupts,2022-01-16,article,News,,"['Volcanoes', 'Tidal Waves and Tsunamis', 'Deaths (Fatalities)']",The New York Times,Foreign,727
Up When You’re Down,2022-01-16,article,News,,['Crossword Puzzles'],The New York Times,Games,1071
What We Learned in the N.F.L.’s Wild-Card Round,2022-01-16,article,News,,"['Playoff Games', 'Football']",The New York Times,Sports,1800
Tampa Bay Takes Eagles Out of Their Game and Out of the Playoffs,2022-01-16,article,News,,"['Football', 'Playoff Games']",The New York Times,Sports,923
"In reporting a drop in daily cases, Hochul sees reason for optimism.",2022-01-16,article,News,,[],The New York Times,Metro,541
Tornadoes in Florida Cause Widespread Damage,2022-01-16,multimedia,Video,,['Tornadoes'],The New York Times,,0
An Unplayed Australian Open Is a Turning Point for Novak Djokovic,2022-01-16,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Content Type: Personal Profile']",The New York Times,Sports,1543
"Charles E. McGee, Honored Tuskegee Airman, Dies at 102",2022-01-16,article,Obituary (Obit),,"['United States Defense and Military Forces', 'World War II (1939-45)', 'Deaths (Obituaries)', 'Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks']",The New York Times,Obits,1612
Woman Pushed Onto Subway Tracks ‘Never Saw’ Her Attacker,2022-01-17,article,News,,"['Subways', 'Murders, Attempted Murders and Homicides', 'Content Type: Personal Profile']",The New York Times,Metro,1452
Scenes From a Weekend of Mourning in the Bronx,2022-01-17,article,News,,"['Funerals and Memorials', 'Accidents and Safety', 'Fires and Firefighters']",The New York Times,National,478
Custom 1951 Mercury Sells at Auction for $1.95 Million,2022-01-17,article,News,,"['Antique and Classic Cars', 'Restoration and Renovation', 'Auctions']",The New York Times,Business,380
North Korea Launches 2 Short-Range Ballistic Missiles,2022-01-17,article,News,,"['Missiles and Missile Defense Systems', 'Embargoes and Sanctions', 'International Relations']",The New York Times,Foreign,445
Who Is King of Florida? Tensions Rise Between Trump and a Former Acolyte.,2022-01-17,article,News,,"['Presidential Election of 2024', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1596
"China’s Economy Is Slowing, a Worrying Sign for the World",2022-01-17,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Consumer Behavior']",The New York Times,Business,1395
Cowboys Come Up Short Against 49ers Long Before Clunky Finish,2022-01-17,article,News,,"['Football', 'Playoff Games']",The New York Times,Sports,1172
The chairman of Credit Suisse resigns after an inquiry into his pandemic conduct.,2022-01-17,article,News,,"['Appointments and Executive Changes', 'Coronavirus (2019-nCoV)']",The New York Times,Business,304
Melanie Lynskey on That Chilling ‘Yellowjackets’ Finale,2022-01-17,article,News,,['Television'],The New York Times,Culture,1477
"11 Hours of Fear, Negotiation and Finally, Relief",2022-01-17,article,News,,"['Kidnapping and Hostages', 'Rescues', 'Synagogues', 'Jews and Judaism', 'Deaths (Fatalities)', 'Terrorism']",The New York Times,National,1438
Your Monday Briefing,2022-01-17,article,briefing,,[],The New York Times,NYTNow,1308
What’s on TV This Week: Michelle Obama and ‘Billions’,2022-01-17,article,News,,"['Television', 'Movies']",The New York Times,Culture,957
"China’s Births Hit Historic Low, a Political Problem for Beijing",2022-01-17,article,News,,"['Birth Rates', 'Population', 'Census', 'Economic Conditions and Trends', 'Politics and Government']",The New York Times,Foreign,1156
"Poroshenko, Ex-President, Returns to Ukraine, Roiling Politics",2022-01-17,article,News,,"['Politics and Government', 'Defense and Military Forces', 'War and Armed Conflicts', 'United States International Relations']",The New York Times,Foreign,1188
Spelling Bee Forum,2022-01-17,article,News,,[],The New York Times,Games,241
The C.D.C.’s New Challenge? Grappling With Imperfect Science,2022-01-17,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Quarantines', 'United States Politics and Government']",The New York Times,Science,1587
Eastern Europe Tests New Forms of Media Censorship,2022-01-17,article,News,,"['Politics and Government', 'Elections', 'Censorship', 'Freedom of the Press', 'News and News Media', 'Television']",The New York Times,Foreign,1513
The Bronx Fire Victims: Passionate Students and Hardworking Parents,2022-01-17,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)']",The New York Times,Metro,1791
"A Record Virus Surge in the Philippines, but Doctors Are Hopeful",2022-01-17,article,News,,"['Coronavirus Omicron Variant', 'Coronavirus Delta Variant', 'Coronavirus (2019-nCoV)', 'Lungs']",The New York Times,Foreign,1220
‘The Betrayal of Anne Frank’ Gives New Scrutiny to a Cold Case,2022-01-17,article,Review,,"['Books and Literature', 'Holocaust and the Nazi Era']",The New York Times,Culture,1063
The Too-Short Evolution of Mac Miller,2022-01-17,article,Review,,"['Books and Literature', 'Rap and Hip-Hop', 'Content Type: Personal Profile']",The New York Times,BookReview,775
Try Intuitive Eating to Break the Diet Cycle,2022-01-17,article,News,,"['Content Type: Service', 'Weight', 'Diet and Nutrition', 'Calories']",The New York Times,Well,1479
"Alone With a Basketball, a Hoop and Covid",2022-01-17,article,News,,"['Coronavirus (2019-nCoV)', 'Basketball', 'Quarantine (Life and Culture)']",The New York Times,Sports,895
The Persistent Gender Gap at the Supreme Court Lectern,2022-01-17,article,News,,"['Women and Girls', 'Discrimination', 'Legal Profession', 'audio-neutral-informative']",The New York Times,Washington,820
"For Two Roommates, the Fine Print Held a Big Surprise",2022-01-17,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,RealEstate,1168
