headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Why Phil Jackson Needs ‘The Last Dance’,2020-04-22,article,News,,"['Basketball', 'Documentary Films and Programs']",The New York Times,Sports,2675
The Female Doctors Who Fought to Serve in World War I,2020-04-22,article,Review,,"['Books and Literature', 'World War I (1914-18)', 'Women and Girls']",The New York Times,Culture,1198
A Cast Album I Love: ‘Twelfth Night’,2020-04-22,article,News,,"['Theater', 'Music', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Culture,618
The Best Way to Freeze Baked Goods,2020-04-22,article,News,,"['Cooking and Cookbooks', 'Bakeries and Baked Products', 'Home Appliances', 'Storage']",The New York Times,Dining,648
Reliable Amazon Isn’t Anymore,2020-04-22,article,News,,"['E-Commerce', 'Delivery Services', 'Coronavirus (2019-nCoV)', 'Shortages', 'Shopping and Retail', 'Quarantines']",The New York Times,NewsDesk,1456
"For Joe Burrow, the N.F.L. Draft Offers a Path Home",2020-04-22,article,News,,"['Football', 'Draft and Recruitment (Sports)', 'Football (College)']",The New York Times,Sports,1886
"Rupert Murdoch, His Son Lachlan and Other Fox Executives Will Take Pay Cuts",2020-04-22,article,News,,"['Executive Compensation', 'News and News Media', 'Coronavirus (2019-nCoV)', 'Television', 'Wages and Salaries']",The New York Times,Business,500
"Bennie G. Adkins, 86, Dies; Honored for Vietnam Heroics",2020-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Medal of Honor (US)', 'Vietnam War', 'Philanthropy']",The New York Times,Obits,500
"Orlando Moncada, a Building Foreman in Manhattan, Dies at 56",2020-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,478
Al Gore Endorses Joe Biden for President: ‘This Is Not Complicated’,2020-04-22,article,News,,"['Presidential Election of 2020', 'Endorsements', 'Primaries and Caucuses']",The New York Times,Politics,583
"How to Plant a Victory Garden, Even on a Windowsill",2020-04-22,article,News,,"['Gardens and Gardening', 'Rosemary (Herb)', 'Seeds', 'Herbs', 'Flowers and Plants', 'Vegetables', 'Food', 'Balconies and Terraces', 'Coronavirus (2019-nCoV)']",The New York Times,TStyle,1179
Will the Coronavirus Pandemic Doom North Sea Oil?,2020-04-22,article,News,,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1434
The Soccer Club as Sovereign State,2020-04-22,article,News,,['Soccer'],The New York Times,Sports,1373
Covid-19 Trickles Into Haiti: ‘This Monster Is Coming Our Way’,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Emergency Medical Treatment', 'Deaths (Fatalities)']",The New York Times,Foreign,1372
Books You Can Read in a Day,2020-04-22,article,News,,[],The New York Times,Books,937
10 Women in Jazz Who Never Got Their Due,2020-04-22,article,News,,"['Jazz', 'Women and Girls', 'Discrimination']",The New York Times,Culture,1507
Five Artists to Follow on Instagram Now,2020-04-22,article,News,,"['Art', 'Photography', 'ARCHITECTURE']",The New York Times,Weekend,774
Escape With Me Into the Trippy World of 1930s Musicals,2020-04-22,article,News,,"['Music', 'Movies', 'Dancing', 'Nineteen Hundred Thirties']",The New York Times,Weekend,1474
A Seaside Irish Village Adopts Matt Damon,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Celebrities', 'ACTORS AND ACTRESSES', 'Quarantine (Life and Culture)']",The New York Times,Express,956
Who’s Behind the ‘Reopen’ Protests?,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Demonstrations, Protests and Riots', 'States (US)', 'Tea Party Movement', 'Conservatism (US Politics)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,822
My Mother Is Busy Getting Ready to Die,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Grief (Emotion)', 'Race and Ethnicity', 'Quarantines', 'Black People', 'Blacks']",The New York Times,OpEd,744
I Miss Sports So Much. At Least I Still Have the 2006 Rose Bowl.,2020-04-22,article,Op-Ed,,"['Baseball', 'Basketball', 'Football (College)', 'Baseball (College)', 'Golf', 'Masters Golf Tournament', 'Coronavirus (2019-nCoV)', 'Football']",The New York Times,OpEd,1099
A Glimpse Inside the Secluded World of a Georgian Convent,2020-04-22,article,News,,"['Travel and Vacations', 'Georgian Orthodox Church', 'Nuns', 'Handicrafts', 'Photography']",The New York Times,Travel,484
U.S. Sailors’ New Reality: Confinement on Land and at Sea,2020-04-22,article,News,,"['Ships and Shipping', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Quarantines']",The New York Times,Magazine,1273
Trump’s Temporary Freeze on Green Cards,2020-04-22,article,Letter,,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Skin', 'International Trade and World Market', 'Swimming', 'United States Politics and Government']",The New York Times,Letters,721
"Notre Dame Coach Muffet McGraw Retiring After 33 Seasons, 2 Titles",2020-04-22,article,News,,"['Coaches and Managers', 'Basketball (College)']",The New York Times,Sports,627
What 5 Coronavirus Models Say the Next Month Will Look Like,2020-04-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Statistics', 'Deaths (Fatalities)', 'States (US)']",The New York Times,The Upshot,0
House Democrats Retreat on Remote Voting as Republicans Clamor to Reopen,2020-04-22,article,News,,"['Law and Legislation', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Washington,1103
Luxury Hotel Company Is Biggest Beneficiary of Small-Business Funds,2020-04-22,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Hotels and Travel Lodgings', 'Real Estate (Commercial)', 'Real Estate Investment Trusts', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Lobbying and Lobbyists']",The New York Times,Business,1241
The ‘2 Lizards’ of Instagram Are Coronavirus Art Stars,2020-04-22,article,News,,"['Art', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Social Media', 'ANIMATED FILMS']",The New York Times,Weekend,1359
"In the End, ‘Little Fires Everywhere’ Burned Down the Status Quo",2020-04-22,article,News,,['Television'],The New York Times,Culture,1738
Your Thursday Briefing,2020-04-22,article,briefing,,[],The New York Times,NYTNow,1591
Red Sox’ Alex Cora Suspended Through 2020 in Sign-Stealing Scandal,2020-04-22,article,News,,"['Baseball', 'Cheating']",The New York Times,Sports,1080
Victoria’s Secret Sale at Risk as Buyer Blames Virus Response,2020-04-22,article,News,,"['Mergers, Acquisitions and Divestitures', 'Coronavirus (2019-nCoV)']",The New York Times,Business,619
"José Torres, 73, Restaurateur Beloved of Salsa Stars, Dies",2020-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Music', 'Restaurants']",The New York Times,Obits,450
"Earth Day Message to Leaders: After Coronavirus, Rebuild Wisely",2020-04-22,article,News,,"['Earth Day', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Sustainable Living', 'Alternative and Renewable Energy']",The New York Times,Climate,702
The Social Media Challenges Helping Keep Boredom at Bay,2020-04-22,article,News,,"['Social Media', 'Art', 'Coronavirus (2019-nCoV)', 'Dancing']",The New York Times,Express,608
Unit 6: Writing for Podcasts,2020-04-22,article,News,,[],The New York Times,Learning,1037
Making a Podcast That Matters: A Guide With Examples From 23 Students,2020-04-22,article,News,,[],The New York Times,Learning,2498
How N.Y.C. Struggled to Protect the Workers Who Still Had to Show Up,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Government Employees', 'Telecommuting', 'Workplace Hazards and Violations', 'Masks', 'Protective Clothing and Gear', 'Quarantines', 'Shutdowns (Institutional)', 'Deaths (Fatalities)']",The New York Times,Metro,1773
Watch This: ‘Alias Grace’,2020-04-22,article,News,,['Television'],The New York Times,Culture,334
"Carole Brookins, a Rare Woman on 1970s Wall Street, Dies at 76",2020-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,435
Two Cats Are First U.S. Pets to Test Positive for Coronavirus,2020-04-22,article,News,,"['Tigers', 'Cats', 'Tests (Medical)', 'Pets', 'Coronavirus (2019-nCoV)', 'Veterinary Medicine', 'your-feed-healthcare']",The New York Times,Science,645
DeVos Excludes ‘Dreamers’ From Coronavirus College Relief,2020-04-22,article,News,,"['Financial Aid (Education)', 'Colleges and Universities', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Deferred Action for Childhood Arrivals', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,853
"Modern Love Podcast: Laura Prepon Reads ‘Sometimes, It’s Not You, Or the Math’",2020-04-22,article,News,,"['Love (Emotion)', 'Podcasts']",The New York Times,Styles,228
"‘Beastie Boys Story’ Review: Pass the Mic, and the Memories",2020-04-22,article,Review,,"['Documentary Films and Programs', 'Pop and Rock Music']",The New York Times,Weekend,650
Giants and Jets Scream for Help With Early N.F.L. Draft Picks,2020-04-22,article,News,,['Football'],The New York Times,Sports,796
On-Demand Webinar: Teaching Students How to Produce Their Own Podcasts,2020-04-22,article,News,,[],The New York Times,Learning,287
What Are New York’s Food Pantries Like Right Now? Tell Us.,2020-04-22,article,News,,"['Food Banks and Pantries', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,84
This Pandemic Is Bringing Another With It,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Poverty', 'Shortages', 'Shutdowns (Institutional)', 'Quarantines', 'Third World and Developing Countries', 'Hygiene and Cleanliness', 'Medical Devices', 'Epidemics', 'Children and Childhood']",The New York Times,OpEd,851
Germany Covid Map and Case Count,2020-04-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,World,0
‘The Plagues of Breslau’ Review: Rage Against the Male Machine,2020-04-22,article,Review,,['Movies'],The New York Times,Weekend,254
Q&A With a Trump Economic Adviser,2020-04-22,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment']",The New York Times,Politics,2421
Warning Shots: Israel Spares Hezbollah Fighters to Avert a War,2020-04-22,article,News,,"['Defense and Military Forces', 'Espionage and Intelligence Services']",The New York Times,Foreign,1445
Trump: Why Waste a Crisis?,2020-04-22,article,Editorial,,"['Executive Orders and Memorandums', 'Immigration and Emigration', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Editorial,1227
Tight-Knit Company Towns Reel as Coronavirus Rolls Through,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Meatpacking Plants and Slaughterhouses', 'Disease Rates']",The New York Times,National,1345
The Cold Calculations Governors Will Have to Make Before Reopening,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Quarantines', 'Shutdowns (Institutional)', 'Governors (US)', 'States (US)', 'Layoffs and Job Reductions', 'Federal-State Relations (US)', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,1832
"Joseph Feingold, Holocaust Survivor and Documentary Star, Dies at 97",2020-04-22,article,Obituary (Obit),,"['Coronavirus (2019-nCoV)', 'Holocaust and the Nazi Era', 'Violins and Violas', 'Documentary Films and Programs', 'Deaths (Obituaries)']",The New York Times,Obits,536
Company Questions Deal by ‘Shark Tank’ Star to Sell N95 Masks to Florida,2020-04-22,article,News,,"['Masks', 'Prices (Fares, Fees and Rates)']",The New York Times,Express,782
Bezos Takes Back the Wheel at Amazon,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'E-Commerce', 'Delivery Services', 'Labor and Jobs', 'Workplace Hazards and Violations', 'Quarantines', 'Shutdowns (Institutional)']",The New York Times,Business,1396
"Virus Timeline, Vaccine Chief’s Ouster, Indian Diaspora: Your Wednesday Evening Briefing",2020-04-22,article,briefing,,[],The New York Times,National,1292
"Fox News Stars Trumpeted a Malaria Drug, Until They Didn’t",2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Television', 'News and News Media', 'United States Politics and Government']",The New York Times,Business,992
"After Trump’s Criticism, Harvard Turns Down Federal Relief Money",2020-04-22,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Colleges and Universities', 'Endowments', 'Federal Aid (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,National,1543
I Can’t Bring Myself to Stand in Line for Food Again,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Shortages', 'Supermarkets and Grocery Stores', 'Rationing and Allocation of Resources', 'Cuban-Americans']",The New York Times,OpEd,1156
It’s Too Soon to Reopen States. The Coronavirus Is Not Under Control.,2020-04-22,article,Op-Ed,,['Coronavirus (2019-nCoV)'],The New York Times,OpEd,1315
"Shirley Knight, Tony- and Emmy-Winning Actress, Dies at 83",2020-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Television', 'Theater']",The New York Times,Obits,957
The Fear of Coronavirus and Flu Colliding in the Fall,2020-04-22,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Influenza']",The New York Times,Science,1098
A Coronavirus Death in Early February Was ‘Probably the Tip of an Iceberg’,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Epidemics']",The New York Times,National,1702
"Tornadoes Tear Through Oklahoma, Louisiana and Texas, Killing at Least 7",2020-04-22,article,News,,"['Tornadoes', 'Deaths (Fatalities)']",The New York Times,Express,1104
Covid-19 Threatens Global Safety Net,2020-04-22,article,Editorial,,"['United States Politics and Government', 'International Trade and World Market', 'Third World and Developing Countries', 'Epidemics', 'Coronavirus (2019-nCoV)']",The New York Times,Editorial,1060
Tennessee Brothers Who Hoarded Hand Sanitizer Settle to Avoid Price-Gouging Fine,2020-04-23,article,News,,"['Coronavirus (2019-nCoV)', 'Stockpiling', 'Executive Orders and Memorandums', 'Cleansers, Detergents and Soaps', 'Price Gouging']",The New York Times,Express,450
‘What Do You Have to Lose?’ How Trump Has Promoted Malaria Drug,2020-04-23,multimedia,Video,,"['Hydroxychloroquine (Drug)', 'Quarantines', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,,0
Health Dept. Official Says Doubts on Hydroxychloroquine Led to His Ouster,2020-04-23,article,News,,"['Coronavirus (2019-nCoV)', 'Whistle-Blowers', 'Hydroxychloroquine (Drug)', 'Chloroquine (Drug)', 'Vaccination and Immunization', 'United States Politics and Government']",The New York Times,Washington,1789
"Mutineers, Raise Your Hands",2020-04-23,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Governors (US)', 'States (US)', 'United States Politics and Government']",The New York Times,OpEd,918
