headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"To Stem Suicide and Sexual Assault, the Air Force Dons Headsets",2021-05-29,article,News,,"['Virtual Reality (Computers)', 'Suicides and Suicide Attempts', 'Sexual Harassment', 'Sex Crimes', 'Headphones and Headsets', 'Military Bases and Installations', 'United States Defense and Military Forces']",The New York Times,Washington,980
"As G.O.P. Blocks Inquiry, Questions on Jan. 6 Attack May Go Unanswered",2021-05-29,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",The New York Times,Washington,1946
Variety: Patchwork,2021-05-29,article,News,,[],The New York Times,Games,446
"Facts and figures: Time, television and the teams.",2021-05-29,article,News,,[],The New York Times,Sports,279
Wasn’t this game supposed to be in Turkey?,2021-05-29,article,News,,[],The New York Times,Sports,322
An Arms Race in America: Gun Buying Spiked During the Pandemic. It’s Still Up.,2021-05-29,article,News,,"['Firearms', 'Gun Control', 'Mass Shootings', 'Quarantine (Life and Culture)', 'States (US)']",The New York Times,National,1859
"Sister Margherita Marchione, Defender of Pius XII, Dies at 99",2021-05-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Nuns', 'Holocaust and the Nazi Era', 'Beatifications and Canonizations', 'Jews and Judaism']",The New York Times,Obits,1101
Secret Chats Show How Cybergang Became a Ransomware Powerhouse,2021-05-29,article,News,,"['Cyberattacks and Hackers', 'Extortion and Blackmail', 'Bitcoin (Currency)', 'Computer Security']",The New York Times,Foreign,2083
Is the final Christian Pulisic’s big moment?,2021-05-29,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']",The New York Times,Sports,342
Texas Senate Passes One of the Nation’s Strictest Voting Bills,2021-05-29,article,News,,"['Voter Registration and Requirements', 'Absentee Voting', 'Law and Legislation', 'State Legislatures', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Politics and Government', 'Black People', 'Blacks', 'Discrimination']",The New York Times,Politics,1841
"J. Cole, Triumphant (at His Own Pace)",2021-05-29,article,News,,"['Rap and Hip-Hop', 'Basketball']",The New York Times,Culture,209
Ex-Priest Dies Just Before Facing Charges in 1972 Killing of an Altar Boy,2021-05-29,article,News,,"['Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect', 'Sex Crimes']",The New York Times,Express,1000
Vietnam says it has detected a more contagious hybrid of variants first seen in India and Britain.,2021-05-29,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,388
The police have made a list and are checking it twice.,2021-05-29,article,News,,[],The New York Times,Sports,0
A Chinese city locks down a neighborhood after a flare-up worries officials.,2021-05-29,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,344
The D.N.C. Didn’t Get Hacked in 2020. Here’s Why.,2021-05-29,article,News,,"['Computer Security', 'Cyberwarfare and Defense', 'Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government']",The New York Times,Politics,736
"‘If You Would Go Out on a Limb for Us, It Might Just Save Our Lives’",2021-05-29,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Alcohol Abuse', 'Drug Abuse and Traffic', 'Domestic Violence', 'Income Inequality']",The New York Times,OpEd,2365
The Secret Recipe for All-Fun Parenting,2021-05-29,article,Op-Ed,,"['Families and Family Life', 'Children and Childhood', 'Homosexuality and Bisexuality', 'Parenting']",The New York Times,OpEd,1151
Efforts to Advance Racial Equity Baked In Throughout Biden’s Budget,2021-05-29,article,News,,"['Federal Budget (US)', 'Black People', 'Blacks', 'Race and Ethnicity', 'Minorities', 'United States Politics and Government']",The New York Times,Washington,1125
Pep Guardiola hasn’t been to the final in a decade. Really.,2021-05-29,article,News,,[],The New York Times,Sports,162
Why the Lab Leak Theory Matters,2021-05-29,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Laboratories and Scientific Equipment', 'Conspiracy Theories']",The New York Times,OpEd,1238
Thomas Sullivan Dies at 91; Investigated Corruption in Chicago’s Courts,2021-05-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Legal Profession', 'Corruption (Institutional)', 'Courts and the Judiciary', 'Capital Punishment']",The New York Times,Obits,1452
"A Witness to the Tulsa Massacre, and a Family History Forever Altered",2021-05-29,article,News,,"['Tulsa Race Riot (1921)', 'Black People', 'Blacks', 'Race and Ethnicity', 'Books and Literature']",The New York Times,National,1048
"John Davis, a Voice Behind Milli Vanilli, Dies at 66",2021-05-29,article,News,,"['Music', 'Grammy Awards', 'Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",The New York Times,Express,450
Hundreds Protest Vaccine Passports in London,2021-05-29,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records', 'Demonstrations, Protests and Riots']",The New York Times,,0
2021 French Open: What to Watch on Sunday,2021-05-29,article,News,,"['Tennis', 'French Open (Tennis)']",The New York Times,Sports,865
"Chelsea Wins the Champions League, Its Chaos Conquering City’s Plan",2021-05-29,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']",The New York Times,Sports,1318
"Gavin MacLeod, ‘Mary Tyler Moore’ and ‘Love Boat’ Actor, Dies at 90",2021-05-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Actors and Actresses', 'Television']",The New York Times,Obits,1214
2 Airlines Will Postpone Serving Alcohol Amid Surge of In-Flight Violence,2021-05-29,article,News,,"['AIRLINES AND AIRPLANES', 'Assaults', 'Flight Attendants', 'Alcoholic Beverages']",The New York Times,Express,805
"Chi Modu, Photographer Who Defined 1990s Hip-Hop, Dies at 54",2021-05-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography', 'Rap and Hip-Hop']",The New York Times,Obits,1290
Donaldson Is Credited With Baseball’s Two Millionth Run (for Now),2021-05-29,article,News,,"['Baseball', 'Statistics']",The New York Times,Sports,917
Boris Johnson Married in Stealth Ceremony,2021-05-29,article,News,,"['Weddings and Engagements', 'Politics and Government']",The New York Times,Foreign,655
Island Residents Protest at the Willows Inn After Workplace Allegations,2021-05-29,article,News,,"['Restaurants', 'Demonstrations, Protests and Riots', 'Workplace Hazards and Violations', 'Sexual Harassment', 'Chefs']",The New York Times,Dining,1187
Become an Outdoor Scientist,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Handicrafts', 'Science and Technology']",The New York Times,AtHome,1608
Make The World Better With One Of These Nine Ideas,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Bicycles and Bicycling', 'Cooking and Cookbooks', 'Coronavirus (2019-nCoV)', 'Volunteers and Community Service', 'Waste Materials and Disposal', 'Flowers and Plants', 'Content Type: Service']",The New York Times,AtHome,3453
Slip (and Slide) Onto a Water Toy in Your Backyard,2021-05-30,article,News,,"['Water', 'Toys', 'Children and Childhood', 'Content Type: Service', 'Quarantine (Life and Culture)']",The New York Times,AtHome,1225
A Farewell From ‘At Home’,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Coronavirus (2019-nCoV)']",The New York Times,AtHome,604
Road Trips and Reconnecting: What You’re Looking Forward to This Summer,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Summer (Season)', 'Families and Family Life', 'Parties (Social)', 'Road Trips', 'Travel and Vacations', 'Parenting']",The New York Times,AtHome,1649
"Reset Your Boundaries, Online and Off",2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Anxiety and Stress', 'Workplace Environment', 'Social Media', 'Computers and the Internet']",The New York Times,AtHome,1563
A Nashville hat store sold ‘Not Vaccinated’ Star of David patches.,2021-05-30,article,News,,"['internal-essential', 'Vaccination Proof and Immunization Records', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,385
Transport Yourself With a Literary Escape This Summer,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Summer (Season)', 'Books and Literature', 'Content Type: Service']",The New York Times,AtHome,1019
"7 Presumed Dead After Plane Crashes Into Tennessee Lake, Officials Say",2021-05-30,article,News,,"['Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",The New York Times,Express,448
Atlanta Outfielder Is Arrested on Domestic Violence Charges,2021-05-30,article,News,,"['Baseball', 'Domestic Violence']",The New York Times,Sports,393
Reassess Your Spending and Saving,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Savings', 'Personal Finances', 'Financial Planners']",The New York Times,AtHome,1344
"Corrections: May 30, 2021",2021-05-30,article,Correction,,[],The New York Times,Corrections,411
"Enjoy 8 Classic Summer Drinks, With a Twist",2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Recipes', 'Alcoholic Beverages', 'Cooking and Cookbooks', 'Cocktails and Mixed Drinks', 'Summer (Season)', 'Content Type: Service']",The New York Times,AtHome,1198
"Quotation of the Day: With No Panel, Riot Questions Sure to Linger",2021-05-30,article,News,,[],The New York Times,Summary,54
Make Memories With Paper,2021-05-30,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Newspapers', 'Puzzles']",The New York Times,AtHome,1009
Plan Your Summer,2021-05-30,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,3150
"Ready to Recruit in Person, College Coaches Move Toward Normal",2021-05-30,article,News,,"['Colleges and Universities', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1265
‘She and Her Roommate Had Bought a Sofa From a Woman in Queens’,2021-05-30,article,News,,[],The New York Times,Metropolitan,792
"B.J. Thomas, ‘Raindrops Keep Fallin’ on My Head’ Singer, Dies at 78",2021-05-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music', 'Gospel Music', 'Country Music']",The New York Times,Obits,1047
How the Religious Right Made Same-Sex Marriage a Gay Rights Crusade,2021-05-30,article,Review,,"['Books and Literature', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality']",The New York Times,BookReview,1513
Ashley C. Ford’s Memoir Recalls Life With a Single Mom and a Jailed Dad,2021-05-30,article,Review,,"['Books and Literature', 'Content Type: Personal Profile']",The New York Times,BookReview,738
"With Society Reopening, the At Home Section Is Closing",2021-05-30,article,News,,"['Coronavirus (2019-nCoV)', 'Newspapers', 'Quarantine (Life and Culture)']",The New York Times,Insider,744
"Kendama, Sungka, Sipa: Asian Pastimes That Shaped Times Games Creators",2021-05-30,article,News,,"['Games', 'Children and Childhood', 'Parenting', 'Japanese-Americans', 'Newspapers', 'Korean-Americans', 'Grandparents', 'Cards and Card Games']",The New York Times,Summary,1124
Reconstructing the Neighborhood Destroyed in the Tulsa Race Massacre,2021-05-30,article,News,,"['Tulsa Race Riot (1921)', 'Black People', 'Blacks', 'News and News Media', 'Race and Ethnicity', 'Newspapers', 'Buildings (Structures)', 'Archives and Records', 'Reparations']",The New York Times,Summary,661
Prepare to Pay More for Uber and Lyft Rides,2021-05-30,article,News,,"['Car Services and Livery Cabs', 'Wages and Salaries', 'Mobile Applications', 'Motivation and Incentive Programs', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Prices (Fares, Fees and Rates)', 'Computers and the Internet', 'Shortages', 'Freelancing, Self-Employment and Independent Contracting']",The New York Times,Business,1100
‘It’s Going to Be a Big Summer for Hard Seltzer’,2021-05-30,article,News,,"['Alcoholic Beverages', 'Bars and Nightclubs', 'Beer']",The New York Times,Business,1119
"As Covid Rampages Across Nepal, Workers Pay the Price",2021-05-30,article,News,,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Disease Rates', 'Migrant Labor (Agriculture)', 'Migrant Labor (Non-Agriculture)', 'Politics and Government']",The New York Times,Foreign,1284
‘Good for the Soul’: Giant Murals Turn São Paulo Into Open Air Gallery,2021-05-30,article,News,,"['Murals', 'Art', 'Women and Girls', 'Graffiti']",The New York Times,Foreign,1318
"The Big Three Vie at the French Open, Each With His Own Motivation",2021-05-30,article,News,,"['French Open (Tennis)', 'Tennis']",The New York Times,Sports,1343
‘On That Edge of Fear’: One Woman’s Struggle With Sickle Cell Pain,2021-05-30,article,News,,"['Sickle Cell Anemia', 'Pain-Relieving Drugs', 'Chronic Condition (Health)', 'Addiction (Psychology)', 'Opioids and Opiates', 'Race and Ethnicity', 'Doctors', 'Pain', 'Black People', 'Blacks']",The New York Times,Science,4038
"He Is Senegalese and French, With Nothing to Reconcile",2021-05-30,article,News,,"['Books and Literature', 'Writing and Writers', 'French Language', 'Letters', 'Man Booker Prize', 'Content Type: Personal Profile', 'Language and Languages', 'English Language']",The New York Times,Culture,1132
Send in the Bugs. The Michelangelos Need Cleaning.,2021-05-30,article,News,,"['Art', 'Restoration and Renovation', 'Bacteria', 'Sculpture', 'Tombs and Tombstones', 'Museums']",The New York Times,Culture,1348
"Memorial Day, Capitol Hill, French Open: Your Weekend Briefing",2021-05-30,article,briefing,,[],The New York Times,NYTNow,1329
The Week in Business: Biden’s Big Budget,2021-05-30,article,News,,"['United States Economy', 'Greenhouse Gas Emissions', 'Global Warming', 'Oil (Petroleum) and Gasoline', 'Alternative and Renewable Energy']",The New York Times,SundayBusiness,675
Justice for Tulsa Race Massacre Survivors,2021-05-30,article,Letter,,"['Tulsa Race Riot (1921)', 'Black People', 'Blacks', 'Suits and Litigation (Civil)', 'Reparations', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Holocaust and the Nazi Era', 'Movies']",The New York Times,Letters,790
All Her Life Studies: A Downtown Dancer Finds Her Voice,2021-05-30,article,News,,"['Dancing', 'Black People', 'Blacks']",The New York Times,Culture,1408
Iran Will Try French Citizen on Spying Charges,2021-05-30,article,News,,"['Politics and Government', 'Political Prisoners', 'Embargoes and Sanctions', 'Espionage and Intelligence Services']",The New York Times,Foreign,463
Gehry’s Quiet Interventions Reshape the Philadelphia Museum,2021-05-30,article,Review,,"['Art', 'Restoration and Renovation', 'Museums']",The New York Times,Culture,1409
