headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"For Senator Kelly Loeffler, Impeachment Is an Early Proving Ground",2020-01-28,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",The New York Times,Washington,1255
Containing the Coronavirus: Countries Limit Travel to China,2020-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Travel Warnings', 'Lunar New Year', 'Epidemics', 'Politics and Government']",The New York Times,Foreign,1464
New iPhones Fuel Strong Profit for Apple,2020-01-28,article,News,,"['Company Reports', 'Wearable Computing', 'iPhone']",The New York Times,Business,786
A Young Fan’s Selfie Captured Kobe Bryant a Day Before Fatal Crash,2020-01-28,article,News,,"['Basketball', 'Aviation Accidents, Safety and Disasters']",The New York Times,National,1010
Pompeo’s Rage Aimed at Mary Louise Kelly of NPR,2020-01-28,article,Letter,,['United States Politics and Government'],The New York Times,Letters,363
"The Grammys, Dissected: Out With the Old, in With the Billie, Lizzo and Tyler",2020-01-28,article,News,,"['Grammy Awards', 'Pop and Rock Music', 'Rap and Hip-Hop']",The New York Times,Culture,178
Pro-Israel Democratic Super PAC to Air Attack Ads Against Bernie Sanders,2020-01-28,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Political Advertising']",The New York Times,Politics,1174
Should You Be Worried About the Coronavirus?,2020-01-28,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Viruses', 'Ebola Virus', 'SARS (Severe Acute Respiratory Syndrome)', 'Disease Rates', 'Coronavirus Risks and Safety Concerns']",The New York Times,OpEd,1688
"Kobe Bryant, Philly Guy",2020-01-28,article,News,,['Basketball'],The New York Times,Sports,1119
Trump’s Defense Team Discounts Bolton as Republicans Work to Hold Off Witnesses,2020-01-28,article,News,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1700
Covid World Map: Tracking the Global Outbreak,2020-01-28,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Disease Rates', 'Deaths (Fatalities)']",The New York Times,World,0
"Impeachment, Israel, Roger Federer: Your Tuesday Evening Briefing",2020-01-28,article,briefing,,[],The New York Times,NYTNow,1073
"Barr, Targeting Anti-Semitic Crimes, Enters Bail Reform Fray",2020-01-28,article,News,,"['Bail', 'Law and Legislation', 'State Legislatures', 'Criminal Justice', 'ANTI-SEMITISM', 'Assaults', 'Hate Crimes']",The New York Times,Metro,1108
John Bolton Gets the Last Laugh,2020-01-28,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,OpEd,842
"For 25 Years in Prison, He Said He Was Innocent. A Judge Just Agreed",2020-01-28,article,News,,"['False Arrests, Convictions and Imprisonments']",The New York Times,Metro,863
"Arnold Aronson, Who Revitalized Saks in the ’80s, Dies at 85",2020-01-28,article,Obituary (Obit),,"['Shopping and Retail', 'Fashion and Apparel', 'Deaths (Obituaries)']",The New York Times,Obits,930
When Your Best Surrogate Can’t Talk,2020-01-28,article,News,,"['Dogs', 'Presidential Election of 2020', 'Social Media']",The New York Times,Politics,1393
"Harriet Frank Jr., Writer of Challenging Screenplays, Dies at 96",2020-01-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Movies']",The New York Times,Obits,1336
F.D.A. Warns Purell to Stop Claiming It Can Prevent Ebola or Flu,2020-01-28,article,News,,"['Drugs (Pharmaceuticals)', 'Cleansers, Detergents and Soaps', 'Methicillin-Resistant Staphylococcus Aureus', 'Influenza', 'Staphylococcus Aureus', 'Norovirus', 'Ebola Virus', 'Hygiene and Cleanliness', 'your-feed-healthcare']",The New York Times,Science,349
Washington Post Says Reporter’s Kobe Bryant Tweets Did Not Break Rules,2020-01-28,article,News,,"['Social Media', 'Newspapers']",The New York Times,Business,757
Bolton Book Puts New Focus on Trump’s Actions in Turkey and China Cases,2020-01-28,article,News,,"['United States Politics and Government', 'United States International Relations', 'Embargoes and Sanctions', 'Presidential Election of 2020', 'Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1595
How the Fed Chairman Is Shielding It From Trump,2020-01-28,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Interest Rates', 'United States Politics and Government', 'Inflation (Economics)', 'Unemployment']",The New York Times,Business,1445
How Do Bats Live With So Many Viruses?,2020-01-28,article,News,,"['Bats', 'Viruses', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Marburg Virus', 'Nipah Virus', 'Hendra Virus', 'SARS (Severe Acute Respiratory Syndrome)', 'MERS (Middle East Respiratory Syndrome)', 'Immune System', 'your-feed-science']",The New York Times,Science,990
How to Avoid the Coronavirus? Wash Your Hands,2020-01-29,article,Op-Ed,,"['SARS (Severe Acute Respiratory Syndrome)', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Viruses']",The New York Times,OpEd,1166
Researchers Are Racing to Make a Coronavirus Vaccine. Will It Help?,2020-01-29,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Epidemics', 'SARS (Severe Acute Respiratory Syndrome)', 'MERS (Middle East Respiratory Syndrome)', 'Zika Virus', 'Clinical Trials', 'your-feed-healthcare']",The New York Times,Science,1210
Impeachment Briefing: John Roberts’s Role,2020-01-29,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Washington,1390
"On the Day Democrats Vote in Iowa, Trump Plans to Flood the Zone",2020-01-29,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Washington,711
Is Trump Bibi’s Chump?,2020-01-29,article,Op-Ed,,"['Palestinians', 'Israeli Settlements', 'United States Politics and Government', 'United States International Relations']",The New York Times,OpEd,1117
"A Deal That Has Two Elections, Rather Than Mideast Peace, as Its Focus",2020-01-29,article,News Analysis,,"['United States International Relations', 'Presidential Election of 2020', 'Palestinians', 'Elections', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Washington,1289
A Muted Arab Response to Trump’s Mideast Peace Plan,2020-01-29,article,News,,"['Arabs', 'Palestinians', 'United States International Relations']",The New York Times,Foreign,1192
Impeachment Enters Volatile New Phase as Senators Get to Ask Their Questions,2020-01-29,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,1145
Pompeo Called Me a ‘Liar.’ That’s Not What Bothers Me.,2020-01-29,article,Op-Ed,,"['United States International Relations', 'News and News Media']",The New York Times,OpEd,992
The Last Ads in Iowa,2020-01-29,article,News,,"['Presidential Election of 2020', 'Political Advertising']",The New York Times,Politics,868
"At Rally, Trump Praises Van Drew for Leaving ‘Deranged’ Democratic Party",2020-01-29,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,947
Police Officer Charged With Murder in Killing of Handcuffed Suspect in Maryland,2020-01-29,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,Express,640
Day 7 of Trump’s Trial: The Defense Rests,2020-01-29,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Books and Literature']",The New York Times,Editorial,888
"For John Bolton, an ‘Upside-Down World’ After Trump Revelation",2020-01-29,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Washington,1580
"For Some Resorts, Multi-Mountain Passes Mean Crowded Slopes and Longer Lift Lines",2020-01-29,article,News,,"['Skiing', 'Travel and Vacations', 'ALPINE SKIING']",The New York Times,Travel,824
Kobe Bryant Saw His Greatness Mirrored in Gianna,2020-01-29,article,News,,['Basketball'],The New York Times,Sports,1938
Increase the Stakes,2020-01-29,article,News,,['Crossword Puzzles'],The New York Times,Games,550
Would a Terrain Warning System Have Helped Prevent the Kobe Bryant Crash?,2020-01-29,article,News,,"['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Deaths (Fatalities)', 'Regulation and Deregulation of Industry']",The New York Times,National,851
Give Us Back What Our Ancestors Made,2020-01-29,article,Op-Ed,,"['Art', 'Arts and Antiquities Looting', 'Museums']",The New York Times,OpEd,955
Biden Aides Weigh Pursuing an Iowa Caucus Alliance With Klobuchar,2020-01-29,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,Politics,660
"Corrections: Jan. 29, 2020",2020-01-29,article,Correction,,[],The New York Times,Corrections,334
Pentagon Now Says 50 U.S. Troops Sustained Brain Injuries in Iran Strike,2020-01-29,article,News,,"['United States Defense and Military Forces', 'Drones (Pilotless Planes)', 'Traumatic Brain Injury']",The New York Times,Express,368
Arts Collective Founder to Lead a Children’s Museum,2020-01-29,article,News,,"['Museums', 'Appointments and Executive Changes', 'Art']",The New York Times,Culture,204
Quotation of the Day: Two Allies Draw Map With Voters in Mind,2020-01-29,article,Quote,,[],The New York Times,Summary,46
"More Than 7,700 Cases of Coronavirus Recorded Worldwide",2020-01-29,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,2696
"Israel, Coronavirus, Huawei: Your Wednesday Briefing",2020-01-29,article,briefing,,[],The New York Times,NYTNow,1460
What’s on TV Wednesday: ‘The Curse of La Llorona’ and ‘Night on Earth’,2020-01-29,article,News,,"['Television', 'Movies']",The New York Times,Culture,501
Word + Quiz: indomitable,2020-01-29,article,News,,[],The New York Times,Learning,190
"Mike Pompeo’s NPR Interview Left a Lot to Be Considered, Seth Meyers Says",2020-01-29,article,News,,[],The New York Times,Culture,699
Morning Moods,2020-01-29,article,News,,[],The New York Times,Learning,91
House Democrats to Unveil $760 Billion Infrastructure Plan,2020-01-29,article,News,,"['United States Politics and Government', 'Infrastructure (Public Works)', 'Law and Legislation', 'Bridges and Tunnels', 'Transportation']",The New York Times,Washington,970
‘There’s No Playbook’: Recalling the Pain of Lost Teammates,2020-01-29,article,News,,"['Deaths (Fatalities)', 'Basketball', 'Grief (Emotion)']",The New York Times,Sports,979
"As Tesla Earnings Arrive, Bulls and Bears Continue to Spar",2020-01-29,article,News,,"['Stocks and Bonds', 'Electric and Hybrid Vehicles', 'Prices (Fares, Fees and Rates)', 'Short Selling']",The New York Times,Business,984
Goldman Sachs Is Remaking Itself (Again),2020-01-29,article,News,,['Banking and Financial Institutions'],The New York Times,Business,1019
"Lesson of the Day: ‘Before the Liberation of Auschwitz, a March of Misery’",2020-01-29,article,News,,[],The New York Times,Learning,670
A Warehouse Robot Learns to Sort Out the Tricky Stuff,2020-01-29,article,News,,"['Robots and Robotics', 'Labor and Jobs', 'Artificial Intelligence', 'Computers and the Internet']",The New York Times,Business,1384
She Was Prescribed Three Antibiotics but Only Got Worse. Why?,2020-01-29,article,News,,"['ANTIBIOTICS', 'ALLERGIES']",The New York Times,Magazine,1395
Comedy Written for the Machines,2020-01-29,article,News,,"['Social Media', 'Artificial Intelligence']",The New York Times,Magazine,1138
Why Random Government Accounts Are All Over Your Timeline,2020-01-29,article,News,,['Social Media'],The New York Times,Styles,1061
"This Sculpture Holds a Decades-Old C.I.A. Mystery. And Now, Another Clue.",2020-01-29,multimedia,Interactive Feature,,"['Cryptography, Codes and Ciphers', 'Sculpture']",The New York Times,Climate,0
The Day I Realized I Would Never Find Weapons of Mass Destruction in Iraq,2020-01-29,article,News,,"['Iraq War (2003-11)', 'Terrorism', 'United States Defense and Military Forces', 'Biological and Chemical Warfare', 'Human Rights and Human Rights Violations']",The New York Times,Magazine,1786
Are Democratic Voters Truly Divided by Ideology?,2020-01-29,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Voting and Voters']",The New York Times,Upshot,971
Her Uighur Parents Were Model Chinese Citizens. It Didn’t Matter.,2020-01-29,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Political Prisoners', 'Han Chinese (Ethnic Group)', 'Human Rights and Human Rights Violations']",The New York Times,Magazine,12947
My Phoneless 11-Year-Old Was Lost in Manhattan and Survived,2020-01-29,article,News,,"['Smartphones', 'Teenagers and Adolescence', 'Children and Childhood', 'Parenting', 'Text Messaging']",The New York Times,Well,1021
A Few Etiquette Tips for Getting Around Japan,2020-01-29,article,News,,"['Travel and Vacations', 'Customs, Etiquette and Manners', 'Olympic Games (2020)', 'Stations and Terminals (Passenger)']",The New York Times,Travel,717
7 Reasons Recycling Isn’t Working in New York City,2020-01-29,article,News,,"['Waste Materials and Disposal', 'Recycling of Waste Materials', 'Compost']",The New York Times,Metro,1279
Roger Scruton Was a Conservative. But What Kind?,2020-01-29,article,Op-Ed,,"['Philosophy', 'Communism (Theory and Philosophy)', 'Capitalism (Theory and Philosophy)']",The New York Times,OpEd,1273
The New Lebanon Is the Old Lebanon,2020-01-29,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Corruption (Institutional)', 'Legislatures and Parliaments', 'Economic Conditions and Trends']",The New York Times,OpEd,1143
How to Ski European Pistes for Less,2020-01-29,article,News,,"['Skiing', 'Travel and Vacations', 'Budget Travel', 'ALPINE SKIING', 'Hotels and Travel Lodgings']",The New York Times,Travel,835
"The One About Iowa, Black Voters and Barack Obama",2020-01-29,article,News,,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Primaries and Caucuses']",The New York Times,Politics,1288
