headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The police set up checkpoints outside New Zealand’s largest city.,2021-08-31,article,News,,[],The New York Times,Foreign,371
The End,2021-08-31,article,briefing,,[],The New York Times,NYTNow,1535
"‘Three Rooms,’ by Jo Hamya: An Excerpt",2021-08-31,article,Review,,[],The New York Times,BookReview,2045
Elizabeth Holmes on Trial,2021-08-31,article,News,,"['Greenhouse Gas Emissions', 'Mergers, Acquisitions and Divestitures', 'Private Equity', '5G (Wireless Communications)', 'Frauds and Swindling', 'Whistle-Blowers', 'Carbon Dioxide']",The New York Times,Business,1780
An Experimental H.I.V. Vaccine Fails in Africa,2021-08-31,article,News,,"['your-feed-science', 'Clinical Trials', 'Vaccination and Immunization', 'Acquired Immune Deficiency Syndrome', 'Drugs (Pharmaceuticals)']",The New York Times,Science,656
70 percent of adults in the European Union have been fully vaccinated.,2021-08-31,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,509
"To Play Tennis, Naomi Osaka Finds a New Purpose. So Far, So Good.",2021-08-31,article,News,,"['Tennis', 'United States Open (Tennis)', 'Content Type: Personal Profile']",The New York Times,Sports,1309
An alligator attacked a Louisiana man in an area flooded by Ida.,2021-08-31,article,News,,"['Hurricane Ida (2021)', 'Alligators', 'Deaths (Fatalities)']",The New York Times,National,394
What Tahoe Looks Like Right Now,2021-08-31,article,briefing,,[],The New York Times,National,1379
‘Want to Join My Crossword Group Chat?’,2021-08-31,article,News,,"['Crossword Puzzles', 'Youth']",The New York Times,Games,2062
Recent Commercial Real Estate Transactions,2021-08-31,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",The New York Times,Business,251
Go-to Lawyer for Capitol Riot Defendants Disappears,2021-08-31,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Right-Wing Extremism and Alt-Right', 'Legal Profession']",The New York Times,Washington,1204
"A Fellini Museum, as Lavish as His Movies",2021-08-31,article,News,,"['Movies', 'Museums', 'Restoration and Renovation']",The New York Times,Culture,1153
South Korea forces Google and Apple to allow third-party in-app payments.,2021-08-31,article,News,,"['Mobile Applications', 'Law and Legislation', 'Mobile Commerce and Payments']",The New York Times,Business,290
They Finally Get to Dance on Broadway,2021-08-31,article,News,,"['Theater', 'Dancing', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1679
"R. Kelly Got Angry if Women Broke His Rules, Ex-Assistant Says",2021-08-31,article,News,,"['Racketeering and Racketeers', 'Sex Crimes', 'Child Abuse and Neglect']",The New York Times,Metro,756
Sushi That Pays Homage to Tokyo,2021-08-31,multimedia,Slideshow,,"['Restaurants', 'Sushi']",The New York Times,Food,0
A Sushi Hideaway Where There’s Always Something New to Taste,2021-08-31,article,Review,,"['Sushi', 'Restaurants']",The New York Times,Dining,1307
6 Sentenced to Death in Bangladesh for Killing of Gay Rights Activist,2021-08-31,article,News,,"['Hate Crimes', 'Homosexuality and Bisexuality', 'Murders, Attempted Murders and Homicides', 'Terrorism', 'Muslims and Islam']",The New York Times,Foreign,432
European Court Faults Russia in High-Profile Murder Case,2021-08-31,article,News,,"['Suits and Litigation (Civil)', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,666
G.O.P. Governors Fight Mandates as the Party’s Covid Politics Harden,2021-08-31,article,News,,"['Governors (US)', 'Coronavirus (2019-nCoV)', 'Masks', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records', 'Conservatism (US Politics)', 'Polls and Public Opinion']",The New York Times,Politics,1572
"In a Fast-Moving Pandemic, Daters Are Taking It Slow",2021-08-31,article,News,,"['Online Dating', 'Single Persons', 'Dating and Relationships', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Summer (Season)']",The New York Times,Parenting,1060
Bank of England Removes Art of Leaders Linked to Slave Trade,2021-08-31,article,News,,"['Slavery (Historical)', 'Art', 'Museums']",The New York Times,Foreign,546
"India’s Economy, Slammed by Covid-19, Needs Its Lost Growth",2021-08-31,article,News,,"['Economic Conditions and Trends', 'Unemployment', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Gross Domestic Product', 'Infrastructure (Public Works)', 'Vaccination and Immunization']",The New York Times,Business,903
"There were flash floods, strong winds and at least two deaths in Mississippi.",2021-08-31,article,News,,"['Hurricane Ida (2021)', 'Deaths (Fatalities)']",The New York Times,National,173
Cooking Class | Fanny Singer,2021-08-31,multimedia,Video,,['Cooking and Cookbooks'],The New York Times,,0
"For a Late-Summer Gathering, Try This Spin on a Salade Niçoise",2021-08-31,article,News,,"['Cooking and Cookbooks', 'Tuna', 'Seafood', 'Salads', 'Recipes']",The New York Times,TStyle,1364
Biden Didn’t See the ISIS-K Threat in Afghanistan Until Too Late,2021-08-31,article,Op-Ed,,"['Terrorism', 'Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Drones (Pilotless Planes)', 'War and Armed Conflicts', 'Evacuations and Evacuees']",The New York Times,OpEd,1224
Stranded in Kabul: A U.S. Resident Runs Out of Options,2021-08-31,article,News,,"['Afghanistan War (2001- )', 'Immigration and Emigration', 'Visas', 'AFGHAN-AMERICANS', 'Evacuations and Evacuees', 'Airlifts', 'Refugees and Displaced Persons']",The New York Times,Washington,1358
"For Music, a Fall Deluge of Performances Is Beginning",2021-08-31,article,News,,"['Classical Music', 'Music']",The New York Times,Culture,1004
"As a preview of future hurricanes, Ida is ‘very scary.’",2021-08-31,article,News,,"['Hurricane Ida (2021)', 'Hurricanes and Tropical Storms', 'Weather', 'Floods', 'Rain', 'Global Warming']",The New York Times,Climate,588
Patriots Cut Cam Newton After Covid-Related Disruptions,2021-08-31,article,News,,['Football'],The New York Times,Sports,793
"The Rockefellers vs. Exxon, the Company That Made Them",2021-08-31,audiocontainer,News,,"['Global Warming', 'Suits and Litigation (Civil)', 'audio-neutral-informative']",The New York Times,Podcasts,0
How I Hold It Together: Fantasy Travel and More,2021-08-31,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Exercise', 'Yoga']",The New York Times,Well,0
Mike Richards Is Out as ‘Jeopardy!’ Executive Producer,2021-08-31,article,News,,['Television'],The New York Times,Business,902
"To Save Lake Tahoe, They Spared No Expense. The Fire Came Over the Ridge Anyway.",2021-08-31,article,News,,"['Fires and Firefighters', 'Wildfires']",The New York Times,National,1277
Allbirds’s I.P.O. filing shows losses but grand ambitions for its sustainable shoes.,2021-08-31,article,News,,"['Corporate Social Responsibility', 'Shopping and Retail', 'Fashion and Apparel', 'Company Reports', 'Initial Public Offerings', 'Sneakers', 'E-Commerce', 'Shoes and Boots']",The New York Times,Business,469
HOWM Cocina & Cocktails Opens in Chelsea,2021-08-31,article,News,,['Restaurants'],The New York Times,Dining,646
Loopholes Leave Gaps in Mandated Coverage for Mental Health,2021-08-31,article,News,,"['Health Insurance and Managed Care', 'Mental Health and Disorders', 'Patient Protection and Affordable Care Act (2010)', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'your-feed-healthcare']",The New York Times,Science,1742
New Orleanians struggle to find their footing after yet another battering by a hurricane.,2021-08-31,article,News,,['Hurricane Ida (2021)'],The New York Times,National,501
The Buying of the American Mind,2021-08-31,article,Op-Ed,,"['International Trade and World Market', 'Economics (Theory and Philosophy)', 'internal-sub-only', 'Corruption (Institutional)', 'Politics and Government']",The New York Times,OpEd,918
Historic London Synagogue Fights to Stay Out of the Shadows,2021-08-31,article,News,,"['Synagogues', 'Jews and Judaism', 'Historic Buildings and Sites', 'Restoration and Renovation', 'Sunlight']",The New York Times,Foreign,1275
Ida Causes Flooding and Washes Out a Mississippi Highway,2021-08-31,multimedia,Video,,"['Hurricane Ida (2021)', 'Deaths (Fatalities)']",The New York Times,,0
Google delays its return to office until January.,2021-08-31,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus Reopenings', 'Computers and the Internet', 'Telecommuting']",The New York Times,Business,191
What Does Black Love Mean to You?,2021-08-31,article,News,,"['Love (Emotion)', 'Black People', 'Blacks']",The New York Times,National,375
"The Best Movies and TV Shows Coming to Amazon, HBO, Hulu and More in September",2021-08-31,article,News,,"['Television', 'Movies']",The New York Times,Culture,1187
The New U.S. Challenge in Afghanistan: Coping With Taliban Rule,2021-08-31,article,News,,"['Afghanistan War (2001- )', 'United States International Relations', 'Embargoes and Sanctions', 'Foreign Aid', 'Politics and Government', 'Shortages', 'Food', 'AFGHAN-AMERICANS']",The New York Times,Foreign,1424
"Kanye West’s ‘Donda’ Era, on a Chaotic Stage",2021-08-31,article,News,,"['Rap and Hip-Hop', 'Content Type: Personal Profile']",The New York Times,Culture,1689
"Lessons on Child Care, From the Military",2021-08-31,article,News,,"['Children and Childhood', 'Child Care', 'Women and Girls', 'United States Defense and Military Forces', 'Law and Legislation', 'Work-Life Balance']",The New York Times,Gender,1731
The Silent Partner Cleaning Up Facebook for $500 Million a Year,2021-08-31,article,News,,"['Social Media', 'Computers and the Internet', 'Labor and Jobs', 'Mental Health and Disorders', 'Wages and Salaries', 'Anxiety and Stress', 'Depression (Mental)', 'Pornography', 'Rumors and Misinformation', 'Suits and Litigation (Civil)']",The New York Times,Business,2471
"Biden defends his decisions in Afghanistan, saying the choice was ‘between leaving or escalating.’",2021-08-31,article,News,,"['Afghanistan War (2001- )', 'United States International Relations', 'United States Politics and Government']",The New York Times,Foreign,590
Pleistocene Park,2021-08-31,audiocontainer,News,,"['Ice Age', 'Global Warming', 'audio-neutral-informative']",The New York Times,Podcasts,0
"In Lauren Groff’s New Novel, Nothing — and Everything — Is Sacred",2021-08-31,article,Review,,['Books and Literature'],The New York Times,BookReview,1168
This Is How We Live Now,2021-08-31,audiocontainer,News,,"['Global Warming', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
Colm Toibin’s ‘The Magician’ Intimately Recaptures a Literary Giant,2021-08-31,article,Review,,['Books and Literature'],The New York Times,Culture,1012
Thumbs Way Up: Javier Baez Wins Mets Fans Back With Hustle,2021-08-31,article,News,,"['Baseball', 'Apologies']",The New York Times,Sports,1031
"Hochul directs $65 million for the rollout of booster shots in New York, assuming federal regulators clear them.",2021-08-31,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Metro,445
Instagram User @AntiVaxMomma Charged With Selling Fake Vaccine Cards,2021-08-31,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Counterfeit Merchandise', 'Social Media']",The New York Times,Metro,929
James Whiteside Thinks ‘The Legend of Zelda’ Would Make a Great Ballet,2021-08-31,article,News,,"['Content Type: Personal Profile', 'Dancing', 'Books and Literature']",The New York Times,Arts&Leisure,987
Transcript: Ezra Klein Answers Listener Questions,2021-08-31,article,Op-Ed,,[],The New York Times,OpEd,12676
Entergy’s Push to Restore Power in Louisiana Is Slowed by Downed Lines,2021-08-31,article,News,,"['Hurricane Ida (2021)', 'Power Failures and Blackouts', 'Hurricanes and Tropical Storms', 'Electric Light and Power']",The New York Times,Business,945
"Governors DeSantis and Abbott, ‘Undermining Public Health’",2021-08-31,article,Letter,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Afghanistan War (2001- )', 'Vaccination Proof and Immunization Records', 'Hotels and Travel Lodgings']",The New York Times,Letters,906
Let’s Talk About ‘Sellouts’,2021-08-31,article,Op-Ed,,"['internal-sub-only', 'Discrimination', 'Black People', 'Blacks', 'Writing and Writers', 'Race and Ethnicity']",The New York Times,OpEd,1797
There’s a Better Way to Stop Ransomware Attacks,2021-08-31,article,Op-Ed,,"['Cyberattacks and Hackers', 'Virtual Currency', 'Extortion and Blackmail', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Banking and Financial Institutions']",The New York Times,OpEd,800
This Is the Moment the Anti-Vaccine Movement Has Been Waiting for,2021-08-31,article,Op-Ed,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Measles']",The New York Times,OpEd,1767
College Football Changes: More 2-Point Tries and a Crackdown on Stadium Gamesmanship,2021-08-31,article,News,,"['Football (College)', 'Officiating (Sports)', 'Sports Injuries', 'Instant Replay (Sports)']",The New York Times,Sports,1085
Reflections on Our Summer Reading Contest and Our Final Week of Winners,2021-08-31,article,News,,[],The New York Times,Learning,1533
Los Angeles Fire Season Will Never End,2021-08-31,audiocontainer,News,,"['Wildfires', 'Global Warming', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,0
Teenage Lifeguard Killed in Lightning Strike: ‘It Was Like a Bomb’,2021-08-31,article,News,,"['Lifeguards', 'Beaches', 'Lightning']",The New York Times,Metro,849
Social Security is projected to be insolvent a year earlier than previously forecast.,2021-08-31,article,News,,"['United States Economy', 'Health Insurance and Managed Care', 'Elderly', 'Medicare', 'United States Politics and Government', 'Federal Budget (US)', 'Social Security (US)']",The New York Times,Business,698
"The Taliban Celebrate Victory, With a Crisis Looming",2021-08-31,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'Politics and Government']",The New York Times,Foreign,1082
NBA 90210,2021-08-31,audiocontainer,News,,"['Basketball', 'Celebrities', 'audio-positive-escape', 'audio-neutral-informative']",The New York Times,Podcasts,0
"Ukraine’s Leader, Meeting Biden, Seeks Security Assurances After Afghan Pullout",2021-08-31,article,News,,"['United States International Relations', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Foreign,845
